D0=10BDF4 D1=E4A2 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=108910 A1=102100 A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=32BBE -- 032BBE: bne     $32bca
D0=3C0000 D1=6 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9D9 A1=10B9CD A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=32E1C -- 032E1C: clr.b   (-$1,A0)
D0=3C0000 D1=6 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9D9 A1=10B9CD A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=32E20 -- 032E20: move.b  (-$1,A0), D5
D0=3C0000 D1=6 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9D9 A1=10B9CD A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=32E24 -- 032E24: cmp.b   ($3a05,A5), D5
D0=3C0000 D1=6 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9D9 A1=10B9CD A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=32E28 -- 032E28: bls     $32e3a
D0=3C0000 D1=6 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9D9 A1=10B9CD A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=32E3A -- 032E3A: dbra    D1, $32e0e

   (loops for 54 instructions)

D0=3C0000 D1=FFFF D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9DF A1=10B9CD A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=32E3E -- 032E3E: rts
D0=3C0000 D1=FFFF D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9DF A1=10B9CD A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=32CF6 -- 032CF6: move.b  D3, D0
D0=3C00FF D1=FFFF D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9DF A1=10B9CD A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=32CF8 -- 032CF8: not.b   D0
D0=3C0000 D1=FFFF D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9DF A1=10B9CD A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=32CFA -- 032CFA: move.b  ($39c5,A5), D1
D0=3C0000 D1=FF00 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9DF A1=10B9CD A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=32CFE -- 032CFE: move.b  D0, ($39c5,A5)
D0=3C0000 D1=FF00 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9DF A1=10B9CD A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=32D02 -- 032D02: move.b  D1, ($39c8,A5)
D0=3C0000 D1=FF00 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9DF A1=10B9CD A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=32D06 -- 032D06: move.b  D1, D2
D0=3C0000 D1=FF00 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9DF A1=10B9CD A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=32D08 -- 032D08: and.b   D0, D1
D0=3C0000 D1=FF00 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9DF A1=10B9CD A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=32D0A -- 032D0A: move.b  D1, ($39e0,A5)
D0=3C0000 D1=FF00 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9DF A1=10B9CD A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=32D0E -- 032D0E: move.b  D2, D1
D0=3C0000 D1=FF00 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9DF A1=10B9CD A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=32D10 -- 032D10: eor.b   D0, D1
D0=3C0000 D1=FF00 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9DF A1=10B9CD A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=32D12 -- 032D12: and.b   D1, D2
D0=3C0000 D1=FF00 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9DF A1=10B9CD A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=32D14 -- 032D14: move.b  D2, ($39e2,A5)
D0=3C0000 D1=FF00 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9DF A1=10B9CD A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=32D18 -- 032D18: lea     ($39e5,A5), A0
D0=3C0000 D1=FF00 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9E5 A1=10B9CD A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=32D1C -- 032D1C: and.b   D1, D0
D0=3C0000 D1=FF00 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9E5 A1=10B9CD A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=32D1E -- 032D1E: move.b  ($1,A0), ($39e1,A5)
D0=3C0000 D1=FF00 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9E5 A1=10B9CD A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=32D24 -- 032D24: move.b  ($2,A0), ($1,A0)
D0=3C0000 D1=FF00 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9E5 A1=10B9CD A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=32D2A -- 032D2A: move.b  ($3,A0), ($2,A0)
D0=3C0000 D1=FF00 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9E5 A1=10B9CD A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=32D30 -- 032D30: move.b  ($4,A0), ($3,A0)
D0=3C0000 D1=FF00 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9E5 A1=10B9CD A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=32D36 -- 032D36: move.b  D0, ($4,A0)
D0=3C0000 D1=FF00 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9E5 A1=10B9CD A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=32D3A -- 032D3A: or.b    ($1,A0), D0
D0=3C0000 D1=FF00 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9E5 A1=10B9CD A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=32D3E -- 032D3E: or.b    ($2,A0), D0
D0=3C0000 D1=FF00 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9E5 A1=10B9CD A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=32D42 -- 032D42: or.b    ($3,A0), D0
D0=3C0000 D1=FF00 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9E5 A1=10B9CD A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=32D46 -- 032D46: move.b  D0, (A0)
D0=3C0000 D1=FF00 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9E5 A1=10B9CD A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=32D48 -- 032D48: lea     ($39ed,A5), A0
D0=3C0000 D1=FF00 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9ED A1=10B9CD A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=32D4C -- 032D4C: lea     ($39e3,A5), A1
D0=3C0000 D1=FF00 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9ED A1=10B9E3 A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=32D50 -- 032D50: move.b  ($39e0,A5), D0
D0=3C0000 D1=FF00 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9ED A1=10B9E3 A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=32D54 -- 032D54: bsr     $32e08
D0=3C0000 D1=FF00 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9ED A1=10B9E3 A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=32E08 -- 032E08: moveq   #$7, D1
D0=3C0000 D1=7 D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9ED A1=10B9E3 A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=32E0A -- 032E0A: move.b  (-$2,A1), (A1)

   (loops for 72 instructions)

D0=3C0000 D1=FFFF D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9F5 A1=10B9E3 A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=32E3E -- 032E3E: rts
D0=3C0000 D1=FFFF D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9F5 A1=10B9E3 A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=32D58 -- 032D58: clr.b   ($3a01,A5)
D0=3C0000 D1=FFFF D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9F5 A1=10B9E3 A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=32D5C -- 032D5C: clr.b   ($3a02,A5)
D0=3C0000 D1=FFFF D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9F5 A1=10B9E3 A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=32D60 -- 032D60: clr.b   ($3a03,A5)
D0=3C0000 D1=FFFF D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9F5 A1=10B9E3 A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=32D64 -- 032D64: move.b  ($7e5,A5), D0
D0=3C0000 D1=FFFF D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9F5 A1=10B9E3 A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=32D68 -- 032D68: beq     $32d9e
D0=3C0000 D1=FFFF D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9F5 A1=10B9E3 A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=32D9E -- 032D9E: move.b  ($39ca,A5), ($3a01,A5)
D0=3C0000 D1=FFFF D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9F5 A1=10B9E3 A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=32DA4 -- 032DA4: move.b  ($39cb,A5), ($3a02,A5)
D0=3C0000 D1=FFFF D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9F5 A1=10B9E3 A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=32DAA -- 032DAA: move.b  ($39cc,A5), ($3a03,A5)
D0=3C0000 D1=FFFF D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9F5 A1=10B9E3 A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=32DB0 -- 032DB0: move.b  ($39e0,A5), D0
D0=3C0000 D1=FFFF D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9F5 A1=10B9E3 A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=32DB4 -- 032DB4: or.b    D0, ($3a01,A5)
D0=3C0000 D1=FFFF D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9F5 A1=10B9E3 A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=32DB8 -- 032DB8: move.b  ($39e1,A5), D0
D0=3C0000 D1=FFFF D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9F5 A1=10B9E3 A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=32DBC -- 032DBC: or.b    D0, ($3a02,A5)
D0=3C0000 D1=FFFF D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9F5 A1=10B9E3 A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=32DC0 -- 032DC0: move.b  ($39e2,A5), D0
D0=3C0000 D1=FFFF D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9F5 A1=10B9E3 A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=32DC4 -- 032DC4: or.b    D0, ($3a03,A5)
D0=3C0000 D1=FFFF D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9F5 A1=10B9E3 A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=32DC8 -- 032DC8: rts
D0=3C0000 D1=FFFF D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9F5 A1=10B9E3 A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=329E2 -- 0329E2: btst    #$5, ($785,A5)
D0=3C0000 D1=FFFF D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9F5 A1=10B9E3 A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=329E8 -- 0329E8: beq     $329fe
D0=3C0000 D1=FFFF D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9F5 A1=10B9E3 A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=329FE -- 0329FE: tst.b   ($785,A5)
D0=3C0000 D1=FFFF D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9F5 A1=10B9E3 A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=32A02 -- 032A02: bpl     $32a5c
D0=3C0000 D1=FFFF D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9F5 A1=10B9E3 A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=32A5C -- 032A5C: bsr     $32f2a
D0=3C0000 D1=FFFF D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9F5 A1=10B9E3 A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=32F2A -- 032F2A: tst.b   (-$8000,A5)
D0=3C0000 D1=FFFF D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9F5 A1=10B9E3 A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=32F2E -- 032F2E: bpl     $32f38
D0=3C0000 D1=FFFF D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9F5 A1=10B9E3 A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=32F38 -- 032F38: rts
D0=3C0000 D1=FFFF D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9F5 A1=10B9E3 A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=32A60 -- 032A60: bsr     $32f3a
D0=3C0000 D1=FFFF D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9F5 A1=10B9E3 A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=32F3A -- 032F3A: btst    #$0, (-$8000,A5)
D0=3C0000 D1=FFFF D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9F5 A1=10B9E3 A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=32F40 -- 032F40: beq     $32f4e
D0=3C0000 D1=FFFF D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9F5 A1=10B9E3 A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=32F4E -- 032F4E: rts
D0=3C0000 D1=FFFF D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9F5 A1=10B9E3 A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=32A64 -- 032A64: bsr     $32f50
D0=3C0000 D1=FFFF D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9F5 A1=10B9E3 A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=32F50 -- 032F50: btst    #$1, (-$7fff,A5)
D0=3C0000 D1=FFFF D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9F5 A1=10B9E3 A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=32F56 -- 032F56: beq     $32f6a
D0=3C0000 D1=FFFF D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9F5 A1=10B9E3 A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=32F6A -- 032F6A: rts
D0=3C0000 D1=FFFF D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9F5 A1=10B9E3 A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=32A68 -- 032A68: bsr     $32f6c
D0=3C0000 D1=FFFF D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9F5 A1=10B9E3 A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=32F6C -- 032F6C: btst    #$7, (-$7fff,A5)
D0=3C0000 D1=FFFF D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9F5 A1=10B9E3 A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=32F72 -- 032F72: beq     $32f86
D0=3C0000 D1=FFFF D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9F5 A1=10B9E3 A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=32F86 -- 032F86: rts
D0=3C0000 D1=FFFF D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9F5 A1=10B9E3 A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=32A6C -- 032A6C: bsr     $32f88
D0=3C0000 D1=FFFF D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9F5 A1=10B9E3 A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=32F88 -- 032F88: btst    #$6, (-$7fff,A5)
D0=3C0000 D1=FFFF D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9F5 A1=10B9E3 A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=32F8E -- 032F8E: beq     $32fb4
D0=3C0000 D1=FFFF D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9F5 A1=10B9E3 A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=32FB4 -- 032FB4: rts
D0=3C0000 D1=FFFF D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9F5 A1=10B9E3 A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=32A70 -- 032A70: btst    #$3, ($785,A5)
D0=3C0000 D1=FFFF D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9F5 A1=10B9E3 A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=32A76 -- 032A76: bne     $32a86
D0=3C0000 D1=FFFF D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9F5 A1=10B9E3 A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=32A7A -- 032A7A: jsr     $4aafc.l
D0=3C0000 D1=FFFF D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9F5 A1=10B9E3 A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=4AAFC -- 04AAFC: lea     ($80a,A5), A1
D0=3C0000 D1=FFFF D2=0 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9F5 A1=10880A A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=4AB00 -- 04AB00: move.w  #$707d, D2
D0=3C0000 D1=FFFF D2=707D D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9F5 A1=10880A A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=4AB04 -- 04AB04: swap    D2
D0=3C0000 D1=FFFF D2=707D0000 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9F5 A1=10880A A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=4AB06 -- 04AB06: tst.b   $10fd82.l
D0=3C0000 D1=FFFF D2=707D0000 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9F5 A1=10880A A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=4AB0C -- 04AB0C: beq     $4ab4a
D0=3C0000 D1=FFFF D2=707D0000 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9F5 A1=10880A A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=4AB10 -- 04AB10: cmpi.b  #$1, $10fd8f.l
D0=3C0000 D1=FFFF D2=707D0000 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9F5 A1=10880A A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=4AB18 -- 04AB18: beq     $4ab2c
D0=3C0000 D1=FFFF D2=707D0000 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9F5 A1=10880A A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=4AB1C -- 04AB1C: cmpi.b  #$3, $10fd8f.l
D0=3C0000 D1=FFFF D2=707D0000 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9F5 A1=10880A A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=4AB24 -- 04AB24: beq     $4ab2c
D0=3C0000 D1=FFFF D2=707D0000 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9F5 A1=10880A A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=4AB2C -- 04AB2C: lea     $10fe00.l, A1
D0=3C0000 D1=FFFF D2=707D0000 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9F5 A1=10FE00 A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=4AB32 -- 04AB32: tst.w   $10fe80.l
D0=3C0000 D1=FFFF D2=707D0000 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9F5 A1=10FE00 A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=4AB38 -- 04AB38: bne     $4ab40
D0=3C0000 D1=FFFF D2=707D0000 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9F5 A1=10FE00 A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=4AB3A -- 04AB3A: lea     $d00034.l, A1
D0=3C0000 D1=FFFF D2=707D0000 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9F5 A1=D00034 A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=4AB40 -- 04AB40: cmpi.b  #$1, $10fd83.l
D0=3C0000 D1=FFFF D2=707D0000 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9F5 A1=D00034 A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=4AB48 -- 04AB48: bne     $4ab50
D0=3C0000 D1=FFFF D2=707D0000 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9F5 A1=D00034 A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=4AB4A -- 04AB4A: bsr     $4ab56
D0=3C0000 D1=FFFF D2=707D0000 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9F5 A1=D00034 A2=F7588 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=4AB56 -- 04AB56: lea     ($5c,PC) ; ($4abb4), A2
D0=3C0000 D1=FFFF D2=707D0000 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9F5 A1=D00034 A2=4ABB4 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=4AB5A -- 04AB5A: move.b  (A1), D0
D0=3C0001 D1=FFFF D2=707D0000 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9F5 A1=D00034 A2=4ABB4 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=4AB5C -- 04AB5C: cmpi.b  #$2, D0
D0=3C0001 D1=FFFF D2=707D0000 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9F5 A1=D00034 A2=4ABB4 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=4AB60 -- 04AB60: bcc     $4ab66
D0=3C0001 D1=FFFF D2=707D0000 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9F5 A1=D00034 A2=4ABB4 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=4AB62 -- 04AB62: lea     ($44,PC) ; ($4aba8), A2
D0=3C0001 D1=FFFF D2=707D0000 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=FFFF A0=10B9F5 A1=D00034 A2=4ABA8 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=4AB66 -- 04AB66: moveq   #$5, D7
D0=3C0001 D1=FFFF D2=707D0000 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=5 A0=10B9F5 A1=D00034 A2=4ABA8 A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=4AB68 -- 04AB68: move.w  (A2)+, D2
D0=3C0001 D1=FFFF D2=707D0367 D3=FFFF D4=16405000 D5=84598540 D6=84598540 D7=5 A0=10B9F5 A1=D00034 A2=4ABAA A3=108F4A A4=20F129C A5=108000 A6=108E74 PC=4AB6A -- 04AB6A: move.l  D2, $3c0000.l
