D0=2C01 D1=64F9 D2=0 D3=0 D4=10404780 D5=84418522 D6=84418522 D7=FFFF A0=3C0002 A1=102D00 A2=D311E A3=108F64 A4=50CBB86 A5=108000 A6=D312A PC=42F2 -- 0042F2: moveq   #$0, D7
D0=2C01 D1=64F9 D2=0 D3=0 D4=10404780 D5=84418522 D6=84418522 D7=0 A0=3C0002 A1=102D00 A2=D311E A3=108F64 A4=50CBB86 A5=108000 A6=D312A PC=42F4 -- 0042F4: move.b  ($1,A2), D7
D0=2C01 D1=64F9 D2=0 D3=0 D4=10404780 D5=84418522 D6=84418522 D7=7 A0=3C0002 A1=102D00 A2=D311E A3=108F64 A4=50CBB86 A5=108000 A6=D312A PC=42F8 -- 0042F8: subq.b  #1, D7
D0=2C01 D1=64F9 D2=0 D3=0 D4=10404780 D5=84418522 D6=84418522 D7=6 A0=3C0002 A1=102D00 A2=D311E A3=108F64 A4=50CBB86 A5=108000 A6=D312A PC=42FA -- 0042FA: move.w  (A6)+, D2
D0=2C01 D1=64F9 D2=FE00 D3=0 D4=10404780 D5=84418522 D6=84418522 D7=6 A0=3C0002 A1=102D00 A2=D311E A3=108F64 A4=50CBB86 A5=108000 A6=D312C PC=42FC -- 0042FC: move.w  D4, (-$2,A0)
D0=2C01 D1=64F9 D2=FE00 D3=0 D4=10404780 D5=84418522 D6=84418522 D7=6 A0=3C0002 A1=102D00 A2=D311E A3=108F64 A4=50CBB86 A5=108000 A6=D312C PC=4300 -- 004300: add.w   D2, D2
D0=2C01 D1=64F9 D2=FC00 D3=0 D4=10404780 D5=84418522 D6=84418522 D7=6 A0=3C0002 A1=102D00 A2=D311E A3=108F64 A4=50CBB86 A5=108000 A6=D312C PC=4302 -- 004302: bcc     $4314
D0=2C01 D1=64F9 D2=FC00 D3=0 D4=10404780 D5=84418522 D6=84418522 D7=6 A0=3C0002 A1=102D00 A2=D311E A3=108F64 A4=50CBB86 A5=108000 A6=D312C PC=4304 -- 004304: move.w  D1, (A0)
D0=2C01 D1=64F9 D2=FC00 D3=0 D4=10404780 D5=84418522 D6=84418522 D7=6 A0=3C0002 A1=102D00 A2=D311E A3=108F64 A4=50CBB86 A5=108000 A6=D312C PC=4306 -- 004306: nop
D0=2C01 D1=64F9 D2=FC00 D3=0 D4=10404780 D5=84418522 D6=84418522 D7=6 A0=3C0002 A1=102D00 A2=D311E A3=108F64 A4=50CBB86 A5=108000 A6=D312C PC=4308 -- 004308: move.w  D0, (A0)
D0=2C01 D1=64F9 D2=FC00 D3=0 D4=10404780 D5=84418522 D6=84418522 D7=6 A0=3C0002 A1=102D00 A2=D311E A3=108F64 A4=50CBB86 A5=108000 A6=D312C PC=430A -- 00430A: addq.w  #1, D1
D0=2C01 D1=64FA D2=FC00 D3=0 D4=10404780 D5=84418522 D6=84418522 D7=6 A0=3C0002 A1=102D00 A2=D311E A3=108F64 A4=50CBB86 A5=108000 A6=D312C PC=430C -- 00430C: bcc     $431e
D0=2C01 D1=64FA D2=FC00 D3=0 D4=10404780 D5=84418522 D6=84418522 D7=6 A0=3C0002 A1=102D00 A2=D311E A3=108F64 A4=50CBB86 A5=108000 A6=D312C PC=431E -- 00431E: dbra    D7, $4300
D0=2C01 D1=64FA D2=FC00 D3=0 D4=10404780 D5=84418522 D6=84418522 D7=5 A0=3C0002 A1=102D00 A2=D311E A3=108F64 A4=50CBB86 A5=108000 A6=D312C PC=4300 -- 004300: add.w   D2, D2
D0=2C01 D1=64FA D2=F800 D3=0 D4=10404780 D5=84418522 D6=84418522 D7=5 A0=3C0002 A1=102D00 A2=D311E A3=108F64 A4=50CBB86 A5=108000 A6=D312C PC=4302 -- 004302: bcc     $4314
D0=2C01 D1=64FA D2=F800 D3=0 D4=10404780 D5=84418522 D6=84418522 D7=5 A0=3C0002 A1=102D00 A2=D311E A3=108F64 A4=50CBB86 A5=108000 A6=D312C PC=4304 -- 004304: move.w  D1, (A0)
D0=2C01 D1=64FA D2=F800 D3=0 D4=10404780 D5=84418522 D6=84418522 D7=5 A0=3C0002 A1=102D00 A2=D311E A3=108F64 A4=50CBB86 A5=108000 A6=D312C PC=4306 -- 004306: nop
D0=2C01 D1=64FA D2=F800 D3=0 D4=10404780 D5=84418522 D6=84418522 D7=5 A0=3C0002 A1=102D00 A2=D311E A3=108F64 A4=50CBB86 A5=108000 A6=D312C PC=4308 -- 004308: move.w  D0, (A0)
D0=2C01 D1=64FA D2=F800 D3=0 D4=10404780 D5=84418522 D6=84418522 D7=5 A0=3C0002 A1=102D00 A2=D311E A3=108F64 A4=50CBB86 A5=108000 A6=D312C PC=430A -- 00430A: addq.w  #1, D1
D0=2C01 D1=64FB D2=F800 D3=0 D4=10404780 D5=84418522 D6=84418522 D7=5 A0=3C0002 A1=102D00 A2=D311E A3=108F64 A4=50CBB86 A5=108000 A6=D312C PC=430C -- 00430C: bcc     $431e
D0=2C01 D1=64FB D2=F800 D3=0 D4=10404780 D5=84418522 D6=84418522 D7=5 A0=3C0002 A1=102D00 A2=D311E A3=108F64 A4=50CBB86 A5=108000 A6=D312C PC=431E -- 00431E: dbra    D7, $4300
D0=2C01 D1=64FB D2=F800 D3=0 D4=10404780 D5=84418522 D6=84418522 D7=4 A0=3C0002 A1=102D00 A2=D311E A3=108F64 A4=50CBB86 A5=108000 A6=D312C PC=4300 -- 004300: add.w   D2, D2
D0=2C01 D1=64FB D2=F000 D3=0 D4=10404780 D5=84418522 D6=84418522 D7=4 A0=3C0002 A1=102D00 A2=D311E A3=108F64 A4=50CBB86 A5=108000 A6=D312C PC=4302 -- 004302: bcc     $4314
D0=2C01 D1=64FB D2=F000 D3=0 D4=10404780 D5=84418522 D6=84418522 D7=4 A0=3C0002 A1=102D00 A2=D311E A3=108F64 A4=50CBB86 A5=108000 A6=D312C PC=4304 -- 004304: move.w  D1, (A0)
D0=2C01 D1=64FB D2=F000 D3=0 D4=10404780 D5=84418522 D6=84418522 D7=4 A0=3C0002 A1=102D00 A2=D311E A3=108F64 A4=50CBB86 A5=108000 A6=D312C PC=4306 -- 004306: nop
D0=2C01 D1=64FB D2=F000 D3=0 D4=10404780 D5=84418522 D6=84418522 D7=4 A0=3C0002 A1=102D00 A2=D311E A3=108F64 A4=50CBB86 A5=108000 A6=D312C PC=4308 -- 004308: move.w  D0, (A0)
D0=2C01 D1=64FB D2=F000 D3=0 D4=10404780 D5=84418522 D6=84418522 D7=4 A0=3C0002 A1=102D00 A2=D311E A3=108F64 A4=50CBB86 A5=108000 A6=D312C PC=430A -- 00430A: addq.w  #1, D1
D0=2C01 D1=64FC D2=F000 D3=0 D4=10404780 D5=84418522 D6=84418522 D7=4 A0=3C0002 A1=102D00 A2=D311E A3=108F64 A4=50CBB86 A5=108000 A6=D312C PC=430C -- 00430C: bcc     $431e
D0=2C01 D1=64FC D2=F000 D3=0 D4=10404780 D5=84418522 D6=84418522 D7=4 A0=3C0002 A1=102D00 A2=D311E A3=108F64 A4=50CBB86 A5=108000 A6=D312C PC=431E -- 00431E: dbra    D7, $4300
D0=2C01 D1=64FC D2=F000 D3=0 D4=10404780 D5=84418522 D6=84418522 D7=3 A0=3C0002 A1=102D00 A2=D311E A3=108F64 A4=50CBB86 A5=108000 A6=D312C PC=4300 -- 004300: add.w   D2, D2
D0=2C01 D1=64FC D2=E000 D3=0 D4=10404780 D5=84418522 D6=84418522 D7=3 A0=3C0002 A1=102D00 A2=D311E A3=108F64 A4=50CBB86 A5=108000 A6=D312C PC=4302 -- 004302: bcc     $4314
D0=2C01 D1=64FC D2=E000 D3=0 D4=10404780 D5=84418522 D6=84418522 D7=3 A0=3C0002 A1=102D00 A2=D311E A3=108F64 A4=50CBB86 A5=108000 A6=D312C PC=4304 -- 004304: move.w  D1, (A0)
D0=2C01 D1=64FC D2=E000 D3=0 D4=10404780 D5=84418522 D6=84418522 D7=3 A0=3C0002 A1=102D00 A2=D311E A3=108F64 A4=50CBB86 A5=108000 A6=D312C PC=4306 -- 004306: nop
D0=2C01 D1=64FC D2=E000 D3=0 D4=10404780 D5=84418522 D6=84418522 D7=3 A0=3C0002 A1=102D00 A2=D311E A3=108F64 A4=50CBB86 A5=108000 A6=D312C PC=4308 -- 004308: move.w  D0, (A0)
D0=2C01 D1=64FC D2=E000 D3=0 D4=10404780 D5=84418522 D6=84418522 D7=3 A0=3C0002 A1=102D00 A2=D311E A3=108F64 A4=50CBB86 A5=108000 A6=D312C PC=430A -- 00430A: addq.w  #1, D1
D0=2C01 D1=64FD D2=E000 D3=0 D4=10404780 D5=84418522 D6=84418522 D7=3 A0=3C0002 A1=102D00 A2=D311E A3=108F64 A4=50CBB86 A5=108000 A6=D312C PC=430C -- 00430C: bcc     $431e
D0=2C01 D1=64FD D2=E000 D3=0 D4=10404780 D5=84418522 D6=84418522 D7=3 A0=3C0002 A1=102D00 A2=D311E A3=108F64 A4=50CBB86 A5=108000 A6=D312C PC=431E -- 00431E: dbra    D7, $4300
D0=2C01 D1=64FD D2=E000 D3=0 D4=10404780 D5=84418522 D6=84418522 D7=2 A0=3C0002 A1=102D00 A2=D311E A3=108F64 A4=50CBB86 A5=108000 A6=D312C PC=4300 -- 004300: add.w   D2, D2
D0=2C01 D1=64FD D2=C000 D3=0 D4=10404780 D5=84418522 D6=84418522 D7=2 A0=3C0002 A1=102D00 A2=D311E A3=108F64 A4=50CBB86 A5=108000 A6=D312C PC=4302 -- 004302: bcc     $4314
D0=2C01 D1=64FD D2=C000 D3=0 D4=10404780 D5=84418522 D6=84418522 D7=2 A0=3C0002 A1=102D00 A2=D311E A3=108F64 A4=50CBB86 A5=108000 A6=D312C PC=4304 -- 004304: move.w  D1, (A0)
D0=2C01 D1=64FD D2=C000 D3=0 D4=10404780 D5=84418522 D6=84418522 D7=2 A0=3C0002 A1=102D00 A2=D311E A3=108F64 A4=50CBB86 A5=108000 A6=D312C PC=4306 -- 004306: nop
D0=2C01 D1=64FD D2=C000 D3=0 D4=10404780 D5=84418522 D6=84418522 D7=2 A0=3C0002 A1=102D00 A2=D311E A3=108F64 A4=50CBB86 A5=108000 A6=D312C PC=4308 -- 004308: move.w  D0, (A0)
D0=2C01 D1=64FD D2=C000 D3=0 D4=10404780 D5=84418522 D6=84418522 D7=2 A0=3C0002 A1=102D00 A2=D311E A3=108F64 A4=50CBB86 A5=108000 A6=D312C PC=430A -- 00430A: addq.w  #1, D1
D0=2C01 D1=64FE D2=C000 D3=0 D4=10404780 D5=84418522 D6=84418522 D7=2 A0=3C0002 A1=102D00 A2=D311E A3=108F64 A4=50CBB86 A5=108000 A6=D312C PC=430C -- 00430C: bcc     $431e
D0=2C01 D1=64FE D2=C000 D3=0 D4=10404780 D5=84418522 D6=84418522 D7=2 A0=3C0002 A1=102D00 A2=D311E A3=108F64 A4=50CBB86 A5=108000 A6=D312C PC=431E -- 00431E: dbra    D7, $4300
D0=2C01 D1=64FE D2=C000 D3=0 D4=10404780 D5=84418522 D6=84418522 D7=1 A0=3C0002 A1=102D00 A2=D311E A3=108F64 A4=50CBB86 A5=108000 A6=D312C PC=4300 -- 004300: add.w   D2, D2
D0=2C01 D1=64FE D2=8000 D3=0 D4=10404780 D5=84418522 D6=84418522 D7=1 A0=3C0002 A1=102D00 A2=D311E A3=108F64 A4=50CBB86 A5=108000 A6=D312C PC=4302 -- 004302: bcc     $4314
D0=2C01 D1=64FE D2=8000 D3=0 D4=10404780 D5=84418522 D6=84418522 D7=1 A0=3C0002 A1=102D00 A2=D311E A3=108F64 A4=50CBB86 A5=108000 A6=D312C PC=4304 -- 004304: move.w  D1, (A0)
D0=2C01 D1=64FE D2=8000 D3=0 D4=10404780 D5=84418522 D6=84418522 D7=1 A0=3C0002 A1=102D00 A2=D311E A3=108F64 A4=50CBB86 A5=108000 A6=D312C PC=4306 -- 004306: nop
D0=2C01 D1=64FE D2=8000 D3=0 D4=10404780 D5=84418522 D6=84418522 D7=1 A0=3C0002 A1=102D00 A2=D311E A3=108F64 A4=50CBB86 A5=108000 A6=D312C PC=4308 -- 004308: move.w  D0, (A0)
D0=2C01 D1=64FE D2=8000 D3=0 D4=10404780 D5=84418522 D6=84418522 D7=1 A0=3C0002 A1=102D00 A2=D311E A3=108F64 A4=50CBB86 A5=108000 A6=D312C PC=430A -- 00430A: addq.w  #1, D1
D0=2C01 D1=64FF D2=8000 D3=0 D4=10404780 D5=84418522 D6=84418522 D7=1 A0=3C0002 A1=102D00 A2=D311E A3=108F64 A4=50CBB86 A5=108000 A6=D312C PC=430C -- 00430C: bcc     $431e
D0=2C01 D1=64FF D2=8000 D3=0 D4=10404780 D5=84418522 D6=84418522 D7=1 A0=3C0002 A1=102D00 A2=D311E A3=108F64 A4=50CBB86 A5=108000 A6=D312C PC=431E -- 00431E: dbra    D7, $4300
D0=2C01 D1=64FF D2=8000 D3=0 D4=10404780 D5=84418522 D6=84418522 D7=0 A0=3C0002 A1=102D00 A2=D311E A3=108F64 A4=50CBB86 A5=108000 A6=D312C PC=4300 -- 004300: add.w   D2, D2
D0=2C01 D1=64FF D2=0 D3=0 D4=10404780 D5=84418522 D6=84418522 D7=0 A0=3C0002 A1=102D00 A2=D311E A3=108F64 A4=50CBB86 A5=108000 A6=D312C PC=4302 -- 004302: bcc     $4314
D0=2C01 D1=64FF D2=0 D3=0 D4=10404780 D5=84418522 D6=84418522 D7=0 A0=3C0002 A1=102D00 A2=D311E A3=108F64 A4=50CBB86 A5=108000 A6=D312C PC=4304 -- 004304: move.w  D1, (A0)
D0=2C01 D1=64FF D2=0 D3=0 D4=10404780 D5=84418522 D6=84418522 D7=0 A0=3C0002 A1=102D00 A2=D311E A3=108F64 A4=50CBB86 A5=108000 A6=D312C PC=4306 -- 004306: nop
D0=2C01 D1=64FF D2=0 D3=0 D4=10404780 D5=84418522 D6=84418522 D7=0 A0=3C0002 A1=102D00 A2=D311E A3=108F64 A4=50CBB86 A5=108000 A6=D312C PC=4308 -- 004308: move.w  D0, (A0)
D0=2C01 D1=64FF D2=0 D3=0 D4=10404780 D5=84418522 D6=84418522 D7=0 A0=3C0002 A1=102D00 A2=D311E A3=108F64 A4=50CBB86 A5=108000 A6=D312C PC=430A -- 00430A: addq.w  #1, D1
D0=2C01 D1=6500 D2=0 D3=0 D4=10404780 D5=84418522 D6=84418522 D7=0 A0=3C0002 A1=102D00 A2=D311E A3=108F64 A4=50CBB86 A5=108000 A6=D312C PC=430C -- 00430C: bcc     $431e
D0=2C01 D1=6500 D2=0 D3=0 D4=10404780 D5=84418522 D6=84418522 D7=0 A0=3C0002 A1=102D00 A2=D311E A3=108F64 A4=50CBB86 A5=108000 A6=D312C PC=431E -- 00431E: dbra    D7, $4300
D0=2C01 D1=6500 D2=0 D3=0 D4=10404780 D5=84418522 D6=84418522 D7=FFFF A0=3C0002 A1=102D00 A2=D311E A3=108F64 A4=50CBB86 A5=108000 A6=D312C PC=4322 -- 004322: bsr     $47c0
D0=2C01 D1=6500 D2=0 D3=0 D4=10404780 D5=84418522 D6=84418522 D7=FFFF A0=3C0002 A1=102D00 A2=D311E A3=108F64 A4=50CBB86 A5=108000 A6=D312C PC=47C0 -- 0047C0: tst.b   ($78f,A5)
D0=2C01 D1=6500 D2=0 D3=0 D4=10404780 D5=84418522 D6=84418522 D7=FFFF A0=3C0002 A1=102D00 A2=D311E A3=108F64 A4=50CBB86 A5=108000 A6=D312C PC=47C4 -- 0047C4: bpl     $47c8
D0=2C01 D1=6500 D2=0 D3=0 D4=10404780 D5=84418522 D6=84418522 D7=FFFF A0=3C0002 A1=102D00 A2=D311E A3=108F64 A4=50CBB86 A5=108000 A6=D312C PC=47C6 -- 0047C6: rts
D0=2C01 D1=6500 D2=0 D3=0 D4=10404780 D5=84418522 D6=84418522 D7=FFFF A0=3C0002 A1=102D00 A2=D311E A3=108F64 A4=50CBB86 A5=108000 A6=D312C PC=4326 -- 004326: subi.w  #$40, D4
D0=2C01 D1=6500 D2=0 D3=0 D4=10404740 D5=84418522 D6=84418522 D7=FFFF A0=3C0002 A1=102D00 A2=D311E A3=108F64 A4=50CBB86 A5=108000 A6=D312C PC=432A -- 00432A: dbra    D3, $42f2
D0=2C01 D1=6500 D2=0 D3=FFFF D4=10404740 D5=84418522 D6=84418522 D7=FFFF A0=3C0002 A1=102D00 A2=D311E A3=108F64 A4=50CBB86 A5=108000 A6=D312C PC=432E -- 00432E: add.w   (A7)+, D4
D0=2C01 D1=6500 D2=0 D3=FFFF D4=10404880 D5=84418522 D6=84418522 D7=FFFF A0=3C0002 A1=102D00 A2=D311E A3=108F64 A4=50CBB86 A5=108000 A6=D312C PC=4330 -- 004330: rts
D0=2C01 D1=6500 D2=0 D3=FFFF D4=10404880 D5=84418522 D6=84418522 D7=FFFF A0=3C0002 A1=102D00 A2=D311E A3=108F64 A4=50CBB86 A5=108000 A6=D312C PC=4016 -- 004016: bra     $401c
D0=2C01 D1=6500 D2=0 D3=FFFF D4=10404880 D5=84418522 D6=84418522 D7=FFFF A0=3C0002 A1=102D00 A2=D311E A3=108F64 A4=50CBB86 A5=108000 A6=D312C PC=401C -- 00401C: movea.l (A7)+, A6
D0=2C01 D1=6500 D2=0 D3=FFFF D4=10404880 D5=84418522 D6=84418522 D7=FFFF A0=3C0002 A1=102D00 A2=D311E A3=108F64 A4=50CBB86 A5=108000 A6=108E3C PC=401E -- 00401E: btst    #$5, ($4,A4)
D0=2C01 D1=6500 D2=0 D3=FFFF D4=10404880 D5=84418522 D6=84418522 D7=FFFF A0=3C0002 A1=102D00 A2=D311E A3=108F64 A4=50CBB86 A5=108000 A6=108E3C PC=4024 -- 004024: beq     $4056
D0=2C01 D1=6500 D2=0 D3=FFFF D4=10404880 D5=84418522 D6=84418522 D7=FFFF A0=3C0002 A1=102D00 A2=D311E A3=108F64 A4=50CBB86 A5=108000 A6=108E3C PC=4056 -- 004056: tst.b   ($7c,A1)
D0=2C01 D1=6500 D2=0 D3=FFFF D4=10404880 D5=84418522 D6=84418522 D7=FFFF A0=3C0002 A1=102D00 A2=D311E A3=108F64 A4=50CBB86 A5=108000 A6=108E3C PC=405A -- 00405A: bpl     $4064
D0=2C01 D1=6500 D2=0 D3=FFFF D4=10404880 D5=84418522 D6=84418522 D7=FFFF A0=3C0002 A1=102D00 A2=D311E A3=108F64 A4=50CBB86 A5=108000 A6=108E3C PC=4064 -- 004064: movea.l (A7)+, A0
D0=2C01 D1=6500 D2=0 D3=FFFF D4=10404880 D5=84418522 D6=84418522 D7=FFFF A0=108916 A1=102D00 A2=D311E A3=108F64 A4=50CBB86 A5=108000 A6=108E3C PC=4066 -- 004066: subq.w  #1, ($e3a,A5)
D0=2C01 D1=6500 D2=0 D3=FFFF D4=10404880 D5=84418522 D6=84418522 D7=FFFF A0=108916 A1=102D00 A2=D311E A3=108F64 A4=50CBB86 A5=108000 A6=108E3C PC=406A -- 00406A: bne     $3f32
D0=2C01 D1=6500 D2=0 D3=FFFF D4=10404880 D5=84418522 D6=84418522 D7=FFFF A0=108916 A1=102D00 A2=D311E A3=108F64 A4=50CBB86 A5=108000 A6=108E3C PC=3F32 -- 003F32: move.w  (A0)+, D0
D0=3300 D1=6500 D2=0 D3=FFFF D4=10404880 D5=84418522 D6=84418522 D7=FFFF A0=108918 A1=102D00 A2=D311E A3=108F64 A4=50CBB86 A5=108000 A6=108E3C PC=3F34 -- 003F34: beq     $3f32
D0=3300 D1=6500 D2=0 D3=FFFF D4=10404880 D5=84418522 D6=84418522 D7=FFFF A0=108918 A1=102D00 A2=D311E A3=108F64 A4=50CBB86 A5=108000 A6=108E3C PC=3F36 -- 003F36: clr.w   (-$2,A0)
D0=3300 D1=6500 D2=0 D3=FFFF D4=10404880 D5=84418522 D6=84418522 D7=FFFF A0=108918 A1=102D00 A2=D311E A3=108F64 A4=50CBB86 A5=108000 A6=108E3C PC=3F3A -- 003F3A: move.l  A5, D1
D0=3300 D1=108000 D2=0 D3=FFFF D4=10404880 D5=84418522 D6=84418522 D7=FFFF A0=108918 A1=102D00 A2=D311E A3=108F64 A4=50CBB86 A5=108000 A6=108E3C PC=3F3C -- 003F3C: move.w  D0, D1
D0=3300 D1=103300 D2=0 D3=FFFF D4=10404880 D5=84418522 D6=84418522 D7=FFFF A0=108918 A1=102D00 A2=D311E A3=108F64 A4=50CBB86 A5=108000 A6=108E3C PC=3F3E -- 003F3E: movea.l D1, A1
D0=3300 D1=103300 D2=0 D3=FFFF D4=10404880 D5=84418522 D6=84418522 D7=FFFF A0=108918 A1=103300 A2=D311E A3=108F64 A4=50CBB86 A5=108000 A6=108E3C PC=3F40 -- 003F40: movea.l ($28,A1), A2
D0=3300 D1=103300 D2=0 D3=FFFF D4=10404880 D5=84418522 D6=84418522 D7=FFFF A0=108918 A1=103300 A2=DB244 A3=108F64 A4=50CBB86 A5=108000 A6=108E3C PC=3F44 -- 003F44: lea     $7bf48.l, A4
D0=3300 D1=103300 D2=0 D3=FFFF D4=10404880 D5=84418522 D6=84418522 D7=FFFF A0=108918 A1=103300 A2=DB244 A3=108F64 A4=7BF48 A5=108000 A6=108E3C PC=3F4A -- 003F4A: move.w  ($70,A1), D0
D0=12 D1=103300 D2=0 D3=FFFF D4=10404880 D5=84418522 D6=84418522 D7=FFFF A0=108918 A1=103300 A2=DB244 A3=108F64 A4=7BF48 A5=108000 A6=108E3C PC=3F4E -- 003F4E: add.w   D0, D0
D0=24 D1=103300 D2=0 D3=FFFF D4=10404880 D5=84418522 D6=84418522 D7=FFFF A0=108918 A1=103300 A2=DB244 A3=108F64 A4=7BF48 A5=108000 A6=108E3C PC=3F50 -- 003F50: add.w   D0, D0
D0=48 D1=103300 D2=0 D3=FFFF D4=10404880 D5=84418522 D6=84418522 D7=FFFF A0=108918 A1=103300 A2=DB244 A3=108F64 A4=7BF48 A5=108000 A6=108E3C PC=3F52 -- 003F52: movea.l (A4,D0.w), A4
D0=48 D1=103300 D2=0 D3=FFFF D4=10404880 D5=84418522 D6=84418522 D7=FFFF A0=108918 A1=103300 A2=DB244 A3=108F64 A4=7E3C0 A5=108000 A6=108E3C PC=3F56 -- 003F56: move.w  ($72,A1), D0
D0=0 D1=103300 D2=0 D3=FFFF D4=10404880 D5=84418522 D6=84418522 D7=FFFF A0=108918 A1=103300 A2=DB244 A3=108F64 A4=7E3C0 A5=108000 A6=108E3C PC=3F5A -- 003F5A: add.w   D0, D0
D0=0 D1=103300 D2=0 D3=FFFF D4=10404880 D5=84418522 D6=84418522 D7=FFFF A0=108918 A1=103300 A2=DB244 A3=108F64 A4=7E3C0 A5=108000 A6=108E3C PC=3F5C -- 003F5C: move.w  (A4,D0.w), ($46de,A5)
D0=0 D1=103300 D2=0 D3=FFFF D4=10404880 D5=84418522 D6=84418522 D7=FFFF A0=108918 A1=103300 A2=DB244 A3=108F64 A4=7E3C0 A5=108000 A6=108E3C PC=3F62 -- 003F62: lea     $80000.l, A4
D0=0 D1=103300 D2=0 D3=FFFF D4=10404880 D5=84418522 D6=84418522 D7=FFFF A0=108918 A1=103300 A2=DB244 A3=108F64 A4=80000 A5=108000 A6=108E3C PC=3F68 -- 003F68: move.w  ($70,A1), D0
D0=12 D1=103300 D2=0 D3=FFFF D4=10404880 D5=84418522 D6=84418522 D7=FFFF A0=108918 A1=103300 A2=DB244 A3=108F64 A4=80000 A5=108000 A6=108E3C PC=3F6C -- 003F6C: add.w   D0, D0
D0=24 D1=103300 D2=0 D3=FFFF D4=10404880 D5=84418522 D6=84418522 D7=FFFF A0=108918 A1=103300 A2=DB244 A3=108F64 A4=80000 A5=108000 A6=108E3C PC=3F6E -- 003F6E: add.w   D0, D0
D0=48 D1=103300 D2=0 D3=FFFF D4=10404880 D5=84418522 D6=84418522 D7=FFFF A0=108918 A1=103300 A2=DB244 A3=108F64 A4=80000 A5=108000 A6=108E3C PC=3F70 -- 003F70: movea.l (A4,D0.w), A4
D0=48 D1=103300 D2=0 D3=FFFF D4=10404880 D5=84418522 D6=84418522 D7=FFFF A0=108918 A1=103300 A2=DB244 A3=108F64 A4=84A00 A5=108000 A6=108E3C PC=3F74 -- 003F74: move.w  ($46de,A5), D0
D0=0 D1=103300 D2=0 D3=FFFF D4=10404880 D5=84418522 D6=84418522 D7=FFFF A0=108918 A1=103300 A2=DB244 A3=108F64 A4=84A00 A5=108000 A6=108E3C PC=3F78 -- 003F78: tst.b   ($46e2,A5)
D0=0 D1=103300 D2=0 D3=FFFF D4=10404880 D5=84418522 D6=84418522 D7=FFFF A0=108918 A1=103300 A2=DB244 A3=108F64 A4=84A00 A5=108000 A6=108E3C PC=3F7C -- 003F7C: beq     $3f82
D0=0 D1=103300 D2=0 D3=FFFF D4=10404880 D5=84418522 D6=84418522 D7=FFFF A0=108918 A1=103300 A2=DB244 A3=108F64 A4=84A00 A5=108000 A6=108E3C PC=3F82 -- 003F82: andi.w  #$ff, D0
D0=0 D1=103300 D2=0 D3=FFFF D4=10404880 D5=84418522 D6=84418522 D7=FFFF A0=108918 A1=103300 A2=DB244 A3=108F64 A4=84A00 A5=108000 A6=108E3C PC=3F86 -- 003F86: add.w   D0, D0
D0=0 D1=103300 D2=0 D3=FFFF D4=10404880 D5=84418522 D6=84418522 D7=FFFF A0=108918 A1=103300 A2=DB244 A3=108F64 A4=84A00 A5=108000 A6=108E3C PC=3F88 -- 003F88: add.w   D0, D0
D0=0 D1=103300 D2=0 D3=FFFF D4=10404880 D5=84418522 D6=84418522 D7=FFFF A0=108918 A1=103300 A2=DB244 A3=108F64 A4=84A00 A5=108000 A6=108E3C PC=3F8A -- 003F8A: movea.l (A4,D0.w), A4
D0=0 D1=103300 D2=0 D3=FFFF D4=10404880 D5=84418522 D6=84418522 D7=FFFF A0=108918 A1=103300 A2=DB244 A3=108F64 A4=D5298 A5=108000 A6=108E3C PC=3F8E -- 003F8E: move.w  ($74,A1), D0
D0=C D1=103300 D2=0 D3=FFFF D4=10404880 D5=84418522 D6=84418522 D7=FFFF A0=108918 A1=103300 A2=DB244 A3=108F64 A4=D5298 A5=108000 A6=108E3C PC=3F92 -- 003F92: adda.w  D0, A4
D0=C D1=103300 D2=0 D3=FFFF D4=10404880 D5=84418522 D6=84418522 D7=FFFF A0=108918 A1=103300 A2=DB244 A3=108F64 A4=D52A4 A5=108000 A6=108E3C PC=3F94 -- 003F94: move.l  (A4), D0
D0=50D3B64 D1=103300 D2=0 D3=FFFF D4=10404880 D5=84418522 D6=84418522 D7=FFFF A0=108918 A1=103300 A2=DB244 A3=108F64 A4=D52A4 A5=108000 A6=108E3C PC=3F96 -- 003F96: movea.l D0, A4
D0=50D3B64 D1=103300 D2=0 D3=FFFF D4=10404880 D5=84418522 D6=84418522 D7=FFFF A0=108918 A1=103300 A2=DB244 A3=108F64 A4=50D3B64 A5=108000 A6=108E3C PC=3F98 -- 003F98: move.l  A0, -(A7)
D0=50D3B64 D1=103300 D2=0 D3=FFFF D4=10404880 D5=84418522 D6=84418522 D7=FFFF A0=108918 A1=103300 A2=DB244 A3=108F64 A4=50D3B64 A5=108000 A6=108E3C PC=3F9A -- 003F9A: lea     $3c0002.l, A0
D0=50D3B64 D1=103300 D2=0 D3=FFFF D4=10404880 D5=84418522 D6=84418522 D7=FFFF A0=3C0002 A1=103300 A2=DB244 A3=108F64 A4=50D3B64 A5=108000 A6=108E3C PC=3FA0 -- 003FA0: tst.b   ($7c,A1)
D0=50D3B64 D1=103300 D2=0 D3=FFFF D4=10404880 D5=84418522 D6=84418522 D7=FFFF A0=3C0002 A1=103300 A2=DB244 A3=108F64 A4=50D3B64 A5=108000 A6=108E3C PC=3FA4 -- 003FA4: bpl     $3fc0
